53, 1, 14, 1, 1, 5, 60, 27
38, 1, 12, 4, 1, 6, 1, 40
32, 1, 10, 1, 2, 5, 1, 49
21, 2, 7, 6, 2, 5, 1, 0
23, 1, 11, 6, 1, 8, 1, 17
51, 1, 10, 1, 1, 5, 1, 10
42, 1, 5, 1, 1, 5, 3, 0
36, 2, 7, 1, 1, 5, 1, 15
52, 1, 10, 1, 1, 2, 1, 6
58, 1, 10, 1, 1, 5, 1, 36
29, 1, 14, 1, 6, 5, 59, 20
65, 1, 10, 1, 1, 5, 1, 4
53, 1, 10, 1, 1, 5, 35, 16
36, 1, 5, 1, 7, 5, 4, 44
61, 1, 11, 2, 2, 5, 1, 9
23, 1, 10, 6, 1, 5, 1, 4
40, 1, 5, 1, 1, 5, 1, 43
41, 1, 8, 4, 1, 2, 1, 0
38, 1, 14, 1, 1, 5, 1, 4
45, 1, 10, 4, 1, 5, 1, 4
45, 1, 5, 1, 1, 5, 3, 17
29, 2, 11, 4, 1, 5, 1, 26
45, 1, 10, 1, 1, 6, 1, 25
54, 2, 10, 4, 6, 5, 56, 22
46, 1, 10, 1, 1, 9, 1, 0
55, 1, 14, 1, 1, 8, 1, 1
37, 2, 10, 1, 1, 5, 37, 7
37, 2, 7, 4, 1, 5, 1, 24
53, 1, 14, 1, 1, 5, 36, 0
74, 1, 14, 5, 1, 5, 1, 1
66, 1, 5, 1, 1, 5, 5, 40
61, 1, 10, 1, 1, 5, 1, 18
48, 1, 11, 1, 1, 3, 81, 1
43, 1, 10, 1, 1, 5, 1, 23
59, 1, 15, 1, 2, 5, 1, 11
45, 1, 10, 4, 1, 5, 1, 9
55, 2, 11, 4, 1, 5, 1, 19
53, 1, 10, 4, 1, 5, 1, 9
44, 2, 15, 1, 1, 5, 1, 4
59, 1, 15, 2, 1, 5, 1, 19
35, 2, 6, 1, 1, 9, 1, 31
33, 1, 14, 6, 1, 9, 1, 11
30, 1, 14, 1, 2, 5, 1, 13
42, 1, 10, 4, 1, 5, 1, 20
64, 1, 6, 1, 2, 5, 1, 0
37, 1, 10, 6, 1, 5, 70, 21
56, 1, 14, 1, 1, 6, 1, 10
79, 1, 10, 1, 1, 9, 1, 44
25, 1, 14, 6, 1, 8, 1, 3
49, 1, 14, 1, 1, 5, 1, 29
46, 2, 9, 1, 2, 5, 6, 32
39, 1, 10, 1, 1, 5, 1, 0
34, 1, 11, 1, 1, 2, 1, 1
40, 1, 11, 1, 1, 5, 1, 2
44, 2, 11, 1, 1, 3, 7, 37
63, 1, 16, 1, 1, 5, 1, 8
48, 1, 14, 6, 1, 5, 1, 11
46, 1, 10, 6, 1, 5, 1, 13
51, 1, 14, 1, 1, 3, 1, 42
46, 2, 14, 4, 1, 9, 1, 10
38, 1, 10, 1, 1, 5, 1, 31
48, 2, 7, 4, 1, 5, 1, 1
50, 1, 12, 1, 1, 9, 1, 42
57, 1, 12, 4, 1, 5, 1, 1
38, 1, 11, 1, 1, 5, 1, 3
65, 1, 5, 1, 1, 3, 1, 0
44, 1, 11, 1, 1, 5, 1, 47
52, 1, 11, 1, 1, 5, 1, 10
26, 1, 5, 2, 6, 5, 59, 14
43, 2, 14, 4, 1, 5, 1, 19
40, 1, 14, 6, 1, 9, 1, 14
57, 2, 9, 4, 2, 5, 1, 4
39, 2, 10, 3, 1, 6, 1, 7
54, 2, 10, 6, 1, 5, 1, 13
60, 1, 15, 1, 1, 8, 1, 32
52, 1, 11, 1, 1, 5, 1, 0
26, 1, 11, 1, 1, 3, 1, 7
40, 1, 10, 1, 1, 5, 1, 35
29, 1, 9, 1, 1, 5, 1, 14
48, 1, 10, 1, 1, 5, 1, 32
41, 1, 5, 1, 1, 5, 1, 16
28, 2, 12, 1, 1, 5, 1, 15
36, 1, 14, 1, 4, 6, 46, 4
52, 1, 10, 1, 1, 6, 1, 13
55, 1, 10, 1, 1, 5, 1, 18
61, 1, 11, 1, 1, 5, 1, 0
37, 2, 10, 3, 1, 9, 1, 10
51, 1, 10, 1, 1, 5, 1, 9
52, 1, 11, 4, 1, 6, 1, 36
47, 1, 14, 1, 1, 3, 1, 20
21, 2, 5, 6, 2, 5, 1, 10
30, 2, 14, 6, 1, 5, 1, 4
36, 1, 14, 1, 1, 5, 1, 1
33, 1, 10, 1, 2, 5, 1, 6
45, 2, 10, 4, 1, 5, 1, 12
41, 1, 10, 1, 1, 5, 1, 16
45, 1, 7, 1, 1, 5, 1, 0
56, 1, 12, 1, 1, 5, 1, 1
56, 1, 10, 1, 1, 5, 1, 16
36, 2, 8, 1, 3, 5, 1, 27
40, 1, 11, 1, 1, 5, 1, 7
45, 1, 8, 1, 1, 5, 1, 16
34, 2, 11, 1, 2, 5, 1, 19
50, 1, 11, 1, 1, 8, 1, 0
68, 2, 14, 4, 1, 5, 5, 1
32, 1, 14, 6, 1, 8, 1, 3
42, 1, 11, 3, 1, 5, 1, 0
46, 1, 17, 5, 1, 2, 1, 34
73, 2, 11, 5, 1, 5, 14, 1
43, 1, 10, 1, 2, 5, 1, 0
61, 1, 11, 1, 1, 5, 1, 6
42, 1, 11, 4, 1, 5, 1, 18
60, 1, 10, 1, 1, 2, 1, 22
36, 1, 12, 1, 1, 5, 1, 2
58, 1, 14, 1, 1, 5, 1, 18
34, 1, 11, 1, 1, 5, 1, 45
57, 1, 12, 1, 1, 2, 1, 8
25, 1, 10, 3, 1, 5, 1, 42
58, 2, 14, 4, 1, 5, 1, 7
29, 1, 11, 1, 1, 5, 1, 10
23, 2, 7, 6, 1, 5, 1, 17
63, 2, 10, 5, 1, 5, 1, 49
39, 1, 11, 1, 1, 5, 5, 47
21, 2, 11, 6, 1, 8, 1, 1
30, 1, 10, 1, 1, 5, 1, 47
26, 1, 8, 1, 1, 5, 1, 3
48, 1, 12, 1, 1, 5, 1, 8
46, 1, 7, 1, 1, 5, 1, 25
40, 1, 17, 1, 1, 5, 1, 15
50, 1, 15, 1, 1, 8, 26, 15
46, 1, 14, 1, 1, 6, 1, 44
26, 2, 7, 4, 1, 5, 1, 17
59, 1, 11, 1, 1, 2, 1, 0
53, 1, 14, 1, 4, 3, 46, 0
61, 1, 15, 4, 1, 3, 1, 10
57, 1, 14, 6, 1, 6, 1, 8
41, 1, 15, 1, 1, 2, 1, 18
23, 1, 1, 1, 7, 5, 3, 0
39, 2, 14, 1, 1, 5, 1, 2
47, 1, 15, 1, 1, 6, 1, 15
45, 1, 11, 4, 1, 5, 1, 4
79, 1, 11, 1, 1, 5, 1, 18
22, 1, 12, 6, 1, 5, 1, 36
41, 1, 14, 1, 1, 5, 1, 40
42, 1, 11, 1, 8, 6, 1, 12
53, 1, 10, 1, 1, 5, 1, 1
54, 1, 14, 1, 1, 9, 45, 3
35, 1, 10, 1, 1, 5, 1, 8
55, 1, 14, 4, 1, 6, 1, 10
39, 1, 11, 6, 2, 5, 1, 9
22, 2, 10, 1, 8, 5, 1, 25
38, 1, 17, 1, 1, 5, 1, 20
68, 1, 14, 4, 1, 5, 1, 36
33, 1, 10, 6, 1, 5, 1, 8
59, 1, 8, 4, 1, 5, 1, 46
45, 1, 12, 1, 1, 6, 1, 12
49, 2, 10, 1, 1, 3, 37, 36
36, 1, 14, 1, 6, 5, 1, 18
30, 2, 14, 1, 1, 5, 1, 0
23, 1, 6, 1, 1, 5, 1, 1
53, 1, 16, 1, 1, 5, 1, 10
19, 2, 9, 6, 6, 5, 48, 30
30, 1, 14, 1, 1, 5, 1, 3
50, 1, 15, 1, 1, 3, 47, 48
50, 2, 11, 6, 1, 5, 1, 24
51, 1, 10, 1, 1, 6, 1, 38
42, 1, 11, 4, 1, 5, 1, 15
53, 2, 12, 3, 1, 2, 1, 20
33, 1, 6, 3, 1, 5, 1, 27
38, 2, 11, 4, 1, 6, 1, 28
51, 1, 11, 1, 7, 5, 1, 37
50, 2, 7, 4, 1, 5, 1, 27
30, 1, 11, 1, 1, 8, 1, 1
51, 1, 14, 1, 1, 5, 35, 4
51, 2, 12, 4, 1, 9, 1, 5
41, 1, 10, 1, 1, 5, 1, 43
48, 1, 15, 1, 1, 9, 1, 3
37, 1, 15, 1, 1, 5, 1, 25
36, 2, 14, 3, 1, 5, 1, 5
59, 1, 9, 1, 7, 5, 1, 9
53, 1, 15, 1, 1, 6, 1, 4
50, 1, 9, 1, 1, 2, 1, 4
59, 2, 15, 5, 1, 9, 1, 41
72, 2, 15, 4, 1, 8, 1, 6
44, 2, 15, 4, 1, 9, 1, 44
38, 2, 10, 5, 1, 5, 1, 46
58, 1, 10, 1, 1, 5, 1, 0
34, 1, 10, 4, 1, 5, 1, 2
26, 2, 14, 1, 1, 5, 1, 20
39, 1, 10, 1, 8, 5, 59, 26
38, 1, 12, 1, 1, 5, 1, 47
35, 1, 15, 1, 1, 5, 1, 30
61, 1, 10, 4, 1, 5, 1, 10
32, 1, 10, 4, 1, 5, 1, 40
49, 1, 10, 1, 1, 9, 1, 3
61, 1, 11, 1, 1, 5, 1, 49
44, 2, 11, 4, 1, 5, 1, 35
19, 2, 11, 6, 1, 5, 1, 1
27, 1, 14, 6, 1, 5, 1, 37
46, 1, 11, 1, 1, 5, 1, 5
46, 2, 14, 6, 1, 9, 1, 17
52, 2, 15, 4, 1, 8, 1, 0
33, 2, 11, 1, 1, 5, 1, 30
55, 1, 10, 1, 1, 5, 1, 0
30, 1, 7, 6, 1, 5, 1, 14
41, 1, 10, 1, 1, 5, 1, 3
47, 1, 11, 4, 1, 2, 1, 1
62, 2, 11, 5, 2, 5, 1, 20
52, 1, 15, 1, 1, 9, 1, 22
43, 1, 11, 1, 1, 5, 1, 18
34, 1, 10, 1, 1, 5, 1, 27
52, 1, 10, 1, 4, 5, 46, 46
43, 1, 12, 1, 2, 5, 6, 13
64, 1, 7, 1, 1, 3, 1, 3
31, 1, 10, 1, 1, 5, 1, 1
21, 1, 10, 6, 1, 5, 1, 32
43, 2, 14, 6, 1, 5, 1, 31
35, 1, 5, 2, 7, 5, 3, 3
53, 1, 17, 1, 1, 2, 1, 2
29, 1, 10, 1, 1, 5, 1, 38
43, 2, 7, 1, 8, 5, 6, 2
55, 2, 10, 6, 2, 6, 1, 44
37, 2, 12, 6, 1, 9, 1, 10
31, 1, 12, 6, 1, 5, 1, 8
64, 1, 12, 1, 1, 5, 41, 33
26, 2, 11, 1, 1, 5, 1, 21
89, 2, 11, 5, 1, 6, 1, 19
60, 1, 16, 6, 1, 2, 1, 5
39, 1, 10, 1, 7, 5, 1, 2
53, 1, 10, 1, 1, 5, 1, 16
50, 1, 12, 1, 1, 5, 1, 26
46, 1, 10, 1, 1, 5, 1, 9
26, 1, 8, 1, 1, 5, 1, 25
43, 2, 11, 6, 1, 5, 1, 7
40, 1, 10, 4, 8, 5, 1, 8
32, 2, 16, 6, 6, 5, 54, 20
29, 1, 12, 1, 1, 5, 1, 0
23, 2, 11, 6, 1, 5, 1, 3
38, 1, 14, 1, 1, 5, 1, 11
37, 1, 10, 1, 1, 3, 1, 45
34, 1, 11, 1, 1, 5, 1, 21
62, 1, 11, 1, 1, 8, 1, 2
43, 1, 9, 1, 7, 5, 1, 0
54, 1, 12, 1, 1, 9, 1, 20
60, 1, 14, 1, 1, 5, 1, 16
62, 2, 11, 5, 1, 5, 1, 0
56, 1, 6, 1, 1, 5, 1, 43
35, 1, 14, 6, 1, 8, 1, 8
29, 2, 11, 6, 1, 5, 1, 46
56, 1, 12, 1, 7, 2, 1, 21
33, 2, 14, 6, 1, 9, 1, 35
41, 2, 8, 6, 2, 5, 1, 2
44, 2, 15, 4, 1, 5, 1, 8
73, 1, 11, 1, 1, 6, 1, 16
38, 1, 12, 1, 1, 5, 1, 13
28, 2, 7, 4, 1, 5, 1, 21
42, 2, 12, 1, 2, 5, 1, 23
55, 2, 14, 4, 1, 5, 1, 18
49, 1, 11, 1, 1, 5, 1, 30
35, 1, 15, 1, 1, 5, 1, 0
56, 2, 10, 1, 1, 5, 1, 0
41, 2, 10, 4, 1, 5, 1, 1
35, 2, 14, 6, 8, 5, 6, 2
47, 2, 9, 1, 2, 5, 1, 11
64, 2, 16, 4, 1, 2, 35, 20
69, 1, 10, 1, 1, 2, 1, 0
44, 1, 14, 1, 1, 5, 1, 37
45, 1, 10, 1, 1, 5, 1, 37
29, 1, 10, 6, 1, 3, 1, 0
52, 1, 14, 1, 1, 3, 1, 1
35, 1, 16, 1, 1, 5, 1, 20
49, 1, 14, 1, 1, 5, 1, 5
23, 1, 6, 1, 7, 6, 3, 46
33, 1, 10, 1, 1, 5, 1, 19
21, 1, 11, 6, 1, 2, 1, 17
51, 1, 14, 1, 1, 5, 1, 1
72, 1, 10, 1, 1, 5, 1, 17
39, 1, 14, 1, 1, 2, 1, 46
50, 1, 11, 1, 1, 3, 1, 3
44, 1, 10, 4, 1, 5, 1, 34
37, 2, 10, 4, 1, 5, 1, 19
36, 2, 11, 1, 1, 8, 1, 2
42, 1, 15, 6, 4, 8, 46, 20
40, 1, 16, 1, 1, 3, 1, 34
52, 1, 10, 1, 1, 2, 1, 10
32, 1, 11, 1, 2, 5, 1, 42
45, 1, 14, 1, 1, 3, 1, 3
38, 1, 1, 3, 7, 5, 3, 3
26, 1, 5, 1, 1, 5, 1, 10
28, 1, 12, 6, 2, 5, 1, 25
77, 2, 11, 5, 1, 5, 1, 11
56, 1, 16, 1, 1, 8, 1, 34
51, 1, 14, 4, 1, 2, 1, 0
59, 2, 11, 6, 1, 5, 1, 0
36, 1, 11, 1, 7, 6, 1, 12
44, 1, 10, 4, 1, 5, 1, 2
64, 1, 9, 1, 1, 5, 1, 15
63, 1, 5, 1, 1, 5, 1, 11
30, 1, 14, 1, 1, 9, 1, 3
50, 1, 14, 1, 6, 5, 59, 0
41, 2, 10, 4, 1, 5, 1, 40
38, 1, 10, 1, 1, 3, 1, 16
32, 1, 5, 3, 7, 5, 3, 48
24, 2, 10, 4, 7, 5, 1, 8
43, 1, 9, 1, 1, 5, 1, 4
35, 2, 8, 4, 2, 5, 1, 32
39, 2, 14, 5, 4, 5, 46, 1
54, 2, 14, 6, 1, 5, 1, 31
76, 1, 5, 1, 1, 5, 1, 21
30, 1, 10, 1, 8, 5, 1, 36
45, 1, 11, 1, 1, 5, 1, 7
28, 1, 10, 6, 1, 5, 1, 41
41, 1, 16, 1, 1, 3, 14, 49
31, 1, 10, 4, 1, 5, 1, 3
45, 1, 16, 1, 1, 5, 1, 1
32, 1, 10, 1, 1, 5, 1, 6
64, 1, 10, 1, 1, 5, 1, 6
76, 1, 11, 1, 1, 2, 1, 22
50, 2, 11, 5, 1, 5, 1, 0
35, 1, 11, 4, 7, 5, 3, 3
87, 2, 5, 5, 1, 5, 75, 9
26, 1, 8, 1, 1, 9, 1, 0
36, 1, 11, 6, 1, 5, 1, 0
34, 1, 10, 1, 1, 5, 1, 1
35, 2, 7, 6, 1, 9, 1, 13
60, 1, 15, 1, 1, 5, 8, 19
38, 1, 10, 4, 1, 5, 1, 46
25, 2, 11, 6, 1, 5, 1, 28
51, 1, 14, 1, 1, 5, 1, 6
25, 1, 10, 6, 1, 5, 1, 23
72, 1, 5, 1, 1, 2, 1, 34
51, 1, 16, 1, 1, 5, 1, 33
37, 2, 12, 4, 1, 5, 1, 33
48, 2, 7, 4, 1, 5, 1, 39
55, 2, 10, 1, 2, 10, 1, 0
26, 1, 10, 6, 2, 5, 1, 8
68, 2, 10, 4, 1, 5, 1, 13
49, 1, 14, 1, 1, 5, 1, 36
66, 1, 16, 1, 6, 8, 48, 10
53, 1, 11, 4, 1, 5, 5, 31
27, 1, 11, 6, 2, 5, 1, 3
43, 1, 12, 1, 1, 5, 1, 6
42, 1, 14, 1, 1, 5, 1, 17
34, 1, 15, 1, 1, 5, 1, 3
67, 1, 11, 1, 1, 3, 1, 40
49, 1, 10, 1, 1, 2, 1, 44
48, 1, 14, 1, 1, 2, 1, 39
43, 1, 15, 1, 2, 8, 1, 19
41, 1, 11, 1, 1, 8, 1, 19
68, 1, 17, 1, 1, 2, 1, 9
45, 1, 10, 1, 1, 9, 1, 21
37, 1, 14, 6, 1, 5, 1, 28
38, 1, 10, 1, 1, 5, 1, 33
51, 1, 14, 1, 1, 5, 1, 16
34, 1, 10, 1, 1, 5, 1, 46
51, 2, 12, 4, 8, 2, 1, 27
60, 1, 15, 1, 1, 6, 1, 2
42, 1, 4, 3, 7, 5, 3, 2
37, 1, 10, 6, 1, 10, 1, 38
31, 1, 10, 1, 1, 5, 1, 13
43, 2, 11, 4, 1, 5, 14, 27
29, 1, 10, 6, 2, 9, 1, 2
86, 2, 9, 4, 1, 5, 1, 0
24, 2, 10, 1, 1, 5, 1, 1
34, 1, 11, 1, 1, 2, 1, 33
49, 1, 11, 4, 1, 5, 1, 8
42, 1, 11, 2, 1, 6, 1, 28
31, 1, 14, 1, 1, 9, 1, 44
21, 2, 11, 1, 1, 5, 1, 8
39, 2, 11, 4, 1, 6, 1, 23
40, 2, 14, 1, 1, 5, 1, 19
79, 2, 15, 6, 1, 5, 1, 1
55, 1, 15, 1, 8, 2, 60, 42
59, 1, 12, 1, 1, 5, 1, 18
30, 2, 14, 1, 1, 5, 1, 16
42, 1, 10, 1, 1, 5, 1, 7
46, 2, 11, 4, 1, 5, 1, 22
41, 1, 10, 1, 1, 2, 1, 11
46, 1, 16, 1, 1, 3, 1, 31
38, 1, 12, 1, 1, 3, 1, 0
52, 2, 11, 5, 2, 9, 1, 11
34, 2, 14, 1, 1, 5, 1, 15
37, 1, 11, 1, 1, 5, 1, 29
37, 1, 10, 1, 1, 5, 1, 0
32, 1, 11, 1, 7, 5, 1, 29
25, 2, 5, 1, 1, 5, 3, 35
40, 1, 14, 1, 1, 9, 1, 0
55, 2, 10, 1, 1, 5, 1, 26
51, 1, 10, 4, 1, 5, 1, 0
61, 1, 15, 2, 1, 5, 1, 3
36, 1, 10, 1, 1, 5, 1, 36
34, 1, 11, 1, 1, 5, 1, 8
26, 1, 11, 1, 1, 5, 1, 43
21, 1, 11, 6, 1, 5, 1, 47
24, 1, 8, 1, 1, 5, 1, 1
30, 2, 10, 6, 1, 5, 1, 3
31, 2, 10, 3, 1, 5, 1, 11
65, 1, 10, 1, 1, 5, 1, 33
55, 2, 10, 1, 1, 5, 1, 4
27, 2, 10, 5, 1, 5, 1, 43
51, 2, 10, 4, 1, 5, 1, 3
42, 1, 10, 1, 1, 5, 1, 37
63, 2, 10, 1, 1, 5, 1, 46
56, 1, 15, 1, 1, 8, 1, 2
53, 2, 16, 4, 1, 9, 1, 4
51, 1, 14, 1, 1, 5, 1, 30
46, 1, 14, 1, 1, 5, 1, 12
53, 1, 11, 1, 1, 5, 1, 2
47, 1, 14, 1, 1, 5, 1, 2
44, 2, 11, 6, 1, 5, 1, 27
42, 1, 10, 6, 1, 5, 1, 17
39, 2, 11, 4, 1, 5, 1, 18
52, 1, 12, 1, 1, 5, 14, 39
55, 2, 10, 4, 1, 5, 1, 4
35, 2, 10, 6, 7, 6, 1, 12
67, 1, 11, 4, 1, 5, 1, 3
52, 2, 10, 4, 1, 5, 1, 42
33, 1, 8, 1, 1, 5, 1, 0
25, 1, 6, 1, 1, 5, 1, 24
56, 2, 11, 4, 1, 2, 1, 9
75, 1, 8, 1, 1, 5, 1, 0
54, 1, 10, 1, 1, 5, 1, 17
49, 2, 10, 4, 1, 5, 1, 8
60, 1, 12, 1, 1, 5, 1, 0
53, 2, 10, 5, 1, 5, 1, 1
49, 1, 11, 1, 2, 5, 7, 39
46, 2, 11, 4, 8, 5, 35, 13
38, 1, 12, 1, 1, 3, 1, 9
74, 1, 6, 5, 1, 5, 1, 34
60, 1, 10, 1, 8, 5, 1, 45
41, 2, 10, 4, 1, 3, 1, 15
23, 2, 14, 1, 1, 5, 1, 2
35, 1, 7, 1, 1, 5, 1, 33
62, 2, 10, 1, 1, 5, 1, 25
69, 1, 15, 4, 1, 2, 1, 23
50, 1, 12, 1, 1, 5, 1, 3
30, 2, 9, 6, 2, 5, 1, 1
51, 1, 10, 1, 2, 5, 1, 6
64, 1, 10, 1, 1, 2, 36, 0
52, 2, 10, 4, 1, 5, 1, 13
51, 1, 12, 1, 1, 2, 1, 6
42, 1, 14, 6, 1, 5, 1, 7
48, 1, 14, 1, 1, 2, 1, 24
44, 1, 10, 1, 1, 2, 1, 20
33, 1, 15, 1, 1, 8, 3, 2
38, 1, 4, 6, 1, 3, 1, 49
47, 1, 11, 1, 1, 3, 1, 29
50, 1, 11, 4, 1, 5, 1, 6
39, 1, 15, 1, 1, 2, 1, 49
42, 1, 11, 1, 1, 5, 4, 47
46, 1, 14, 6, 1, 5, 1, 41
59, 1, 10, 1, 1, 5, 1, 24
37, 1, 10, 1, 1, 2, 1, 44
40, 1, 12, 1, 1, 5, 1, 8
20, 2, 10, 6, 7, 5, 3, 14
33, 1, 9, 1, 1, 5, 1, 2
29, 2, 14, 1, 2, 8, 6, 26
72, 1, 7, 1, 1, 5, 1, 1
42, 1, 14, 6, 1, 5, 1, 1
43, 1, 14, 1, 1, 5, 1, 1
36, 1, 10, 1, 1, 5, 1, 12
23, 2, 11, 6, 8, 5, 81, 23
65, 1, 8, 1, 1, 2, 1, 20
50, 1, 14, 1, 1, 2, 1, 14
35, 2, 14, 1, 1, 5, 1, 0
47, 1, 12, 1, 1, 5, 1, 25
44, 1, 8, 1, 1, 2, 1, 17
57, 2, 12, 4, 1, 5, 1, 24
22, 2, 14, 6, 1, 5, 1, 49
68, 1, 14, 1, 1, 5, 1, 0
25, 1, 14, 6, 1, 5, 1, 0
61, 1, 6, 4, 1, 5, 1, 37
44, 1, 15, 1, 6, 6, 48, 11
24, 1, 4, 6, 1, 5, 1, 36
51, 2, 10, 4, 1, 5, 1, 5
66, 1, 15, 1, 1, 9, 1, 7
57, 1, 11, 1, 1, 5, 1, 38
35, 1, 10, 1, 1, 8, 1, 38
61, 1, 12, 1, 2, 8, 1, 0
66, 1, 16, 5, 1, 2, 1, 7
57, 1, 10, 2, 1, 9, 1, 26
65, 2, 12, 5, 2, 5, 1, 42
51, 2, 15, 4, 1, 5, 1, 17
23, 2, 11, 1, 1, 5, 1, 20
76, 2, 10, 5, 1, 5, 1, 13
73, 1, 10, 1, 1, 2, 1, 24
38, 1, 11, 1, 1, 5, 1, 0
80, 2, 10, 5, 1, 2, 1, 25
46, 2, 10, 3, 1, 5, 1, 6
36, 2, 9, 4, 1, 5, 1, 0
42, 2, 10, 6, 7, 5, 7, 3
43, 2, 10, 4, 1, 5, 1, 7
46, 1, 12, 1, 1, 5, 1, 0
43, 1, 11, 1, 1, 6, 1, 2
68, 2, 12, 4, 1, 5, 1, 35
53, 2, 12, 5, 1, 5, 1, 0
36, 1, 10, 1, 2, 6, 1, 0
47, 1, 10, 1, 1, 5, 1, 0
63, 1, 17, 1, 1, 8, 1, 1
38, 1, 11, 1, 6, 3, 59, 0
39, 2, 10, 2, 1, 5, 1, 32
53, 1, 6, 1, 1, 8, 1, 34
58, 2, 10, 4, 1, 5, 1, 18
56, 1, 11, 1, 1, 5, 1, 18
37, 2, 11, 4, 2, 5, 1, 10
49, 1, 10, 5, 1, 2, 1, 41
37, 1, 14, 1, 1, 5, 1, 17
32, 2, 11, 6, 3, 8, 1, 0
31, 1, 12, 1, 1, 5, 1, 14
37, 1, 10, 1, 7, 5, 4, 23
51, 1, 12, 1, 1, 5, 1, 1
52, 1, 11, 1, 1, 3, 1, 16
49, 1, 14, 1, 1, 9, 1, 0
43, 1, 11, 6, 1, 6, 1, 48
47, 2, 14, 4, 1, 9, 45, 3
54, 1, 17, 1, 1, 5, 1, 5
87, 2, 10, 5, 1, 5, 1, 17
46, 1, 11, 1, 1, 5, 1, 39
37, 1, 14, 6, 1, 6, 1, 14
47, 1, 14, 6, 1, 5, 1, 29
45, 1, 10, 1, 2, 8, 1, 12
29, 1, 11, 1, 1, 5, 1, 3
45, 1, 7, 3, 7, 5, 1, 2
42, 1, 11, 4, 1, 2, 1, 7
56, 1, 11, 1, 1, 5, 1, 26
22, 1, 11, 6, 1, 5, 1, 6
23, 1, 12, 6, 1, 5, 1, 11
53, 1, 10, 1, 1, 5, 1, 18
52, 2, 11, 6, 2, 8, 4, 8
40, 1, 7, 1, 1, 2, 1, 20
46, 2, 10, 6, 1, 6, 1, 13
62, 1, 10, 1, 6, 3, 48, 8
42, 1, 11, 6, 1, 8, 37, 34
44, 1, 10, 1, 1, 3, 1, 0
28, 1, 16, 4, 1, 5, 1, 28
42, 2, 11, 4, 1, 5, 1, 6
30, 1, 5, 6, 1, 5, 1, 15
51, 1, 16, 1, 6, 5, 59, 4
27, 1, 11, 6, 1, 5, 1, 9
39, 2, 12, 4, 1, 9, 1, 43
57, 1, 11, 1, 1, 5, 1, 2
52, 1, 11, 1, 1, 5, 1, 39
45, 1, 11, 1, 1, 5, 1, 30
48, 2, 10, 2, 1, 5, 1, 10
58, 1, 5, 1, 1, 5, 5, 17
45, 1, 12, 1, 1, 6, 1, 13
35, 1, 11, 6, 1, 5, 1, 26
35, 1, 9, 1, 1, 5, 4, 27
56, 1, 10, 1, 1, 5, 1, 35
52, 1, 11, 4, 1, 2, 1, 27
39, 1, 11, 6, 2, 8, 1, 1
53, 1, 11, 1, 1, 5, 1, 15
75, 2, 10, 5, 1, 5, 1, 2
50, 2, 11, 6, 2, 8, 1, 28
46, 1, 9, 1, 1, 2, 5, 21
50, 1, 15, 1, 1, 5, 1, 8
49, 1, 10, 1, 1, 3, 1, 2
53, 1, 14, 1, 1, 5, 1, 12
65, 1, 5, 1, 1, 5, 5, 18
45, 1, 12, 1, 1, 5, 1, 25
52, 1, 11, 1, 1, 5, 1, 38
57, 1, 16, 1, 1, 3, 1, 45
56, 1, 14, 1, 1, 3, 1, 9
39, 1, 1, 1, 1, 3, 3, 1
42, 1, 7, 1, 1, 5, 1, 34
40, 2, 8, 2, 1, 5, 1, 1
46, 2, 5, 4, 1, 5, 5, 0
84, 1, 14, 1, 1, 2, 1, 11
31, 1, 10, 1, 1, 2, 1, 48
50, 2, 12, 1, 1, 5, 1, 16
57, 1, 11, 1, 1, 2, 1, 0
32, 1, 10, 1, 1, 9, 1, 6
54, 1, 17, 1, 1, 5, 1, 29
57, 2, 5, 5, 1, 5, 1, 43
45, 2, 12, 1, 1, 5, 1, 26
19, 1, 7, 6, 1, 5, 1, 2
48, 2, 11, 4, 1, 8, 1, 1
61, 1, 17, 1, 1, 5, 1, 36
52, 1, 14, 1, 1, 5, 1, 19
68, 1, 10, 1, 8, 9, 1, 9
35, 1, 11, 1, 1, 5, 1, 15
52, 1, 10, 1, 1, 6, 1, 12
71, 1, 16, 1, 1, 5, 1, 2
28, 1, 10, 1, 1, 2, 1, 18
43, 1, 11, 4, 1, 5, 1, 39
42, 1, 5, 4, 1, 5, 1, 31
47, 1, 14, 1, 1, 2, 1, 3
34, 1, 15, 1, 1, 5, 1, 38
57, 1, 15, 1, 1, 5, 1, 26
67, 2, 10, 4, 1, 5, 1, 7
35, 1, 10, 1, 7, 5, 3, 2
58, 1, 10, 4, 1, 5, 1, 10
48, 1, 16, 1, 1, 5, 1, 32
58, 1, 10, 4, 1, 5, 1, 21
29, 2, 12, 1, 1, 5, 1, 15
45, 1, 14, 1, 1, 5, 1, 36
49, 1, 10, 1, 2, 2, 1, 17
57, 1, 11, 1, 1, 2, 14, 4
53, 2, 7, 6, 2, 5, 1, 48
66, 1, 1, 4, 1, 5, 1, 0
52, 2, 10, 6, 1, 5, 1, 9
60, 2, 12, 4, 1, 5, 1, 10
30, 2, 10, 2, 2, 5, 1, 1
62, 1, 11, 1, 1, 2, 1, 33
33, 1, 10, 1, 1, 5, 1, 33
52, 1, 10, 1, 7, 5, 3, 38
37, 1, 12, 4, 1, 9, 1, 23
36, 1, 5, 1, 1, 2, 28, 9
